Precursor Density Summation,Precursor Count,Lowest Density,Highest Density,Mean,Successor Density
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
0.0,0.0,1.0,0.0,0.0,1.0

0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0625
0.0,0.0,1.0,0.0,0.0,0.125
0.0,0.0,1.0,0.0,0.0,0.1875
0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.0,0.0,0.3125
0.0,0.0,1.0,0.0,0.0,0.375
0.0,0.0,1.0,0.0,0.0,0.4375
0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,1.0,0.0,0.0,0.5625
0.0,0.0,1.0,0.0,0.0,0.625
0.0,0.0,1.0,0.0,0.0,0.6875
0.0,0.0,1.0,0.0,0.0,0.75
0.0,0.0,1.0,0.0,0.0,0.8125
0.0,0.0,1.0,0.0,0.0,0.875
0.0,0.0,1.0,0.0,0.0,0.9375
